%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
26452000000,16,26452000000,imu_link,0.000440382462062,-0.378113083451,0.000461883091127,0.925759195931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00193809784225,-0.00369436251695,0.00125667774868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71191996127,0.000451589183227,6.97686851219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26456000000,17,26456000000,imu_link,0.000435738984243,-0.378120490377,0.000462386313798,0.925756172589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00205527846191,-0.00399891444918,0.00111314052086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71218927832,0.00054595798,6.98032382158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26460000000,18,26460000000,imu_link,0.000431077384677,-0.378128729851,0.000462548219053,0.925752809276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00212831458548,-0.00444862734136,0.000958838256244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71333241217,0.00058853088735,6.98335114325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26464000000,19,26464000000,imu_link,0.000426564280478,-0.37813758431,0.000462409759741,0.925749194735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211645590102,-0.00478088722676,0.000791922059516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71352533197,0.000623585644264,6.9802229354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26468000000,20,26468000000,imu_link,0.000422403622679,-0.378146373148,0.000462011774514,0.925745606846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00200237617965,-0.00474561076432,0.000605137332277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71543543888,0.000671911575831,6.97588350812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26472000000,21,26472000000,imu_link,0.000418592067266,-0.378154418608,0.000461401768571,0.925742322451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188076598509,-0.00434426404657,0.000440765697154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71723522077,0.000779904171051,6.97174159839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26476000000,22,26476000000,imu_link,0.00041515292069,-0.378161493247,0.000460623288638,0.925739434452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00174010226159,-0.00382007065987,0.000292075284709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71667608116,0.00089346852329,6.96767870705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26480000000,23,26480000000,imu_link,0.000412323231689,-0.378167848097,0.000459729541447,0.9257368402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00147969282411,-0.00343152436757,0.000123267802604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71684559662,0.000968343612152,6.9693128305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26484000000,24,26484000000,imu_link,0.000410434535387,-0.378174306771,0.000458794379306,0.925734203079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105198294897,-0.00348791213898,-7.37972025085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71883167633,0.00102293943539,6.97916422138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26488000000,25,26488000000,imu_link,0.000409749562052,-0.378181666783,0.000457901819801,0.92573119713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000486894651984,-0.00397512003356,-0.000281416815021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72040906238,0.00112246175844,6.98805091543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26492000000,26,26492000000,imu_link,0.000410402313885,-0.378190327728,0.000457112994004,0.925727658996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151718583629,-0.00467819320486,-0.00048596524458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71949228125,0.00128902265389,6.98853252056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26496000000,27,26496000000,imu_link,0.000412312286265,-0.378200173533,0.000456441983052,0.925723636081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000755747388741,-0.00531855474924,-0.000668813405358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71981353175,0.00151905793177,6.98665844576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26500000000,28,26500000000,imu_link,0.000415186720459,-0.37821071316,0.000455860233056,0.925719329096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00121893940936,-0.00569361813507,-0.000809669863238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71983202786,0.00179625481837,6.98090088629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26504000000,29,26504000000,imu_link,0.000418732470449,-0.378221428572,0.000455328845848,0.925714949813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00153916322823,-0.0057887961993,-0.000913255402376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.72003939537,0.00203649588165,6.97525351792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26508000000,30,26508000000,imu_link,0.000422653260971,-0.378232007908,0.000454796982692,0.925710625799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00171268294387,-0.00571544618314,-0.000984440953801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71969941916,0.00221697670609,6.97077931246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
